Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
507,60.839,2821.9,201939,7.6104,2.4927,8.0723,2.8981,7.6344,2.508,7.7366,2.591,0.6146,0.0285,0.16,5.4359,0.138,0.2533
508,60.96,2821.78,201939,7.2375,2.3233,7.5817,2.7726,7.1778,2.4233,7.3415,2.4378,0.566,0.1165,0.1547,5.4359,0.138,0.2533
509,61.08,2821.66,201939,6.7805,2.1322,6.4558,1.8395,6.8445,2.1768,6.9783,2.2783,0.4371,0.078,0.2459,5.4359,0.138,0.2533
510,61.199,2821.54,201939,6.332,1.9709,6.1175,1.8276,6.2675,1.9564,6.4635,2.0563,0.258,0.0661,0.1568,5.4359,0.138,0.2533
511,61.32,2821.42,201939,5.8514,1.878,5.9199,1.8028,5.9776,1.8522,6.1125,1.9106,0.1017,0.1289,0.2631,5.4359,0.138,0.2533
512,61.44,2821.3,201939,5.3389,1.875,4.9577,1.5272,5.3424,1.8429,5.586,1.8033,0.5161,0.0323,0.2573,5.4359,0.138,0.2533
513,61.559,2821.18,201939,4.7889,1.9778,4.9493,2.1434,4.7408,1.9796,5.0433,1.7677,0.2306,0.0482,0.33,5.4359,0.138,0.2533
514,61.68,2821.06,201939,4.3369,2.2344,4.2119,1.9387,4.3865,2.0715,4.6482,1.8335,0.321,0.1703,0.5076,5.4359,0.138,0.2533
515,61.8,2820.94,201939,3.9871,2.5082,3.9781,2.4474,3.9973,2.461,4.315,2.0571,0.0615,0.0483,0.5577,5.4359,0.138,0.2533
516,61.919,2820.82,201939,3.6628,2.8337,3.7945,2.9689,3.5859,2.8312,3.9718,2.3489,0.1887,0.077,0.5749,5.4359,0.138,0.2533
517,62.039,2820.7,201939,3.4167,3.1174,4.0172,3.5663,3.3466,3.1486,3.7145,2.6602,0.7498,0.0767,0.5457,5.4359,0.138,0.2533
518,62.16,2820.57,201939,3.2197,3.4586,3.0368,3.3557,3.1921,3.4452,3.5196,3.0316,0.2099,0.0307,0.5218,5.4359,0.138,0.2533
519,62.279,2820.45,201939,3.0606,3.7969,2.4753,3.235,3.1134,3.5884,3.3558,3.3185,0.8114,0.2151,0.5621,5.4359,0.138,0.2533
520,62.399,2820.33,201939,2.8811,4.1666,2.0364,3.7212,2.8908,4.1316,3.2012,3.7644,0.9549,0.0363,0.514,5.4359,0.138,0.2533
521,62.52,2820.21,201939,2.7389,4.5869,3.792,5.1004,2.7557,4.6608,3.0942,4.1978,1.1716,0.0757,0.5269,5.4359,0.138,0.2533
522,62.639,2820.09,201939,2.5952,5.0765,3.7188,5.6082,2.5057,5.1817,2.9268,4.6774,1.2431,0.1381,0.5189,5.4359,0.138,0.2533
523,62.759,2819.97,201939,2.4513,5.5034,2.8393,5.5077,2.5539,5.4185,2.8265,5.0764,0.388,0.1332,0.5684,5.4359,0.138,0.2533
524,62.88,2819.85,201939,2.3032,5.9518,2.7798,6.0397,2.2971,5.9233,2.6608,5.5259,0.4846,0.0291,0.5561,5.4359,0.138,0.2533
525,62.999,2819.73,201939,2.1796,6.4388,2.2383,6.5391,2.1815,6.5304,2.5338,6.1006,0.1162,0.0916,0.4897,5.4359,0.138,0.2533
526,63.119,2819.61,201939,2.0555,6.905,4.0929,7.1338,2.0,6.9144,2.3701,6.523,2.0503,0.0562,0.4949,5.4359,0.138,0.2533
527,63.239,2819.49,201939,1.9033,7.3516,7.2907,7.62,1.7215,7.4106,2.167,6.9717,5.394,0.1911,0.4625,5.4359,0.138,0.2533
528,63.359,2819.37,201939,1.8182,7.7719,7.3941,7.62,1.9687,7.722,2.1313,7.4541,5.578,0.1586,0.4462,5.4359,0.138,0.2533
529,63.479,2819.25,201939,1.7607,8.1665,2.4283,8.1504,1.698,8.2112,1.9855,7.9057,0.6678,0.0771,0.3443,5.4359,0.138,0.2533
530,63.6,2819.13,201939,1.6593,8.4633,4.3406,8.0974,1.799,8.4014,1.9016,8.2749,2.7062,0.1528,0.307,5.4359,0.138,0.2533
531,63.719,2819.01,201939,1.623,8.6433,-0.1581,8.8223,1.4966,8.6096,1.7553,8.4138,1.7901,0.1308,0.2649,5.4359,0.138,0.2533
532,63.839,2818.89,201939,1.6049,8.8211,2.2689,8.6887,1.603,8.7982,1.7037,8.6689,0.6771,0.023,0.1814,5.4359,0.138,0.2533
533,63.959,2818.76,201939,1.6432,8.8937,2.2689,8.6887,1.603,8.7982,1.6529,8.7658,0.6584,0.1036,0.1283,5.4359,0.138,0.2533
534,64.079,2818.64,201939,1.6993,8.917,-1.3651,9.5296,1.5531,9.0166,1.6763,8.8309,3.125,0.1769,0.0891,5.4359,0.138,0.2533
535,64.199,2818.52,201939,1.7597,8.8958,-1.3651,9.5296,1.5531,9.0166,1.6821,8.8522,3.1884,0.2393,0.089,5.4359,0.138,0.2533
536,64.319,2818.4,201939,1.7844,8.8613,2.6216,8.673,1.8611,8.8001,1.7512,8.8631,0.8581,0.0981,0.0333,5.4359,0.138,0.2533
537,64.439,2818.28,201939,1.8643,8.6998,1.8658,8.7174,1.9355,8.707,1.8301,8.7795,0.0177,0.0716,0.0867,5.4359,0.138,0.2533
538,64.559,2818.16,201939,1.9191,8.5908,0.2651,8.8047,1.7576,8.6098,1.7959,8.6313,1.6678,0.1626,0.1297,5.4359,0.138,0.2533
539,64.679,2818.04,201939,1.9612,8.4634,4.0929,8.1062,2.1231,8.3109,1.9061,8.5033,2.1615,0.2224,0.068,5.4359,0.138,0.2533
540,64.799,2817.92,201939,2.0167,8.3437,4.0929,8.1062,2.1231,8.3109,1.9737,8.4455,2.0898,0.1113,0.1105,5.4359,0.138,0.2533
541,64.919,2817.8,201939,2.1072,8.2046,0.6727,8.2035,2.03,8.1134,1.9762,8.2267,1.4345,0.1195,0.1328,5.4359,0.138,0.2533
542,65.039,2817.68,201939,2.251,8.0316,1.0833,8.1946,2.2755,8.1142,2.1248,8.1744,1.179,0.0862,0.1906,5.4359,0.138,0.2533
543,65.159,2817.56,201939,2.3381,7.8718,0.2266,7.8363,2.1924,7.9061,2.166,7.9491,2.1117,0.1497,0.1886,5.4359,0.138,0.2533
544,65.279,2817.44,201939,2.4719,7.6797,-0.0,7.62,2.53,7.62,2.3212,7.7818,2.4726,0.0833,0.1821,5.4359,0.138,0.2533
545,65.399,2817.32,201939,2.6837,7.4472,8.1058,7.62,2.6891,7.4037,2.5003,7.5386,5.4248,0.0438,0.2049,5.4359,0.138,0.2533
546,65.519,2817.2,201939,2.9015,7.2464,-4.0424,6.8833,2.9257,7.2323,2.6791,7.4278,6.9534,0.028,0.287,5.4359,0.138,0.2533
547,65.639,2817.07,201939,3.0744,7.1321,2.2778,7.0719,3.0023,7.1231,2.8169,7.2826,0.7989,0.0726,0.2983,5.4359,0.138,0.2533
548,65.759,2816.95,201939,3.3144,7.0146,4.7691,7.1446,3.3007,7.0077,3.061,7.1516,1.4605,0.0154,0.2881,5.4359,0.138,0.2533
549,65.879,2816.83,201939,3.5271,6.9065,5.0826,7.1524,3.5179,7.0042,3.3085,7.0946,1.5748,0.0981,0.2884,5.4359,0.138,0.2533
550,65.999,2816.71,201939,3.6978,6.8216,1.8169,6.4707,3.8007,6.7249,3.5328,6.9562,1.9133,0.1412,0.2129,5.4359,0.138,0.2533
551,66.119,2816.59,201939,3.8801,6.7264,6.4254,7.1927,3.8067,6.8817,3.6996,6.8988,2.5877,0.1718,0.2496,5.4359,0.138,0.2533
552,66.239,2816.47,201939,4.0673,6.6448,4.1525,6.6122,4.0811,6.6012,3.8844,6.7667,0.0913,0.0457,0.2198,5.4359,0.138,0.2533
553,66.359,2816.35,201939,4.2625,6.518,4.5068,6.6298,4.2857,6.5954,4.0982,6.7101,0.2687,0.0808,0.2528,5.4359,0.138,0.2533
554,66.479,2816.23,201939,4.5082,6.3762,2.487,5.9182,4.5447,6.3142,4.2996,6.569,2.0724,0.0719,0.2841,5.4359,0.138,0.2533
555,66.599,2816.11,201939,4.7668,6.2457,4.4767,6.1065,4.8115,6.1804,4.5547,6.4162,0.3218,0.0791,0.2721,5.4359,0.138,0.2533
556,66.72,2815.99,201939,5.0571,6.1325,5.2009,6.1631,5.2,6.1629,4.913,6.3524,0.147,0.1461,0.2629,5.4359,0.138,0.2533
557,66.839,2815.87,201939,5.3823,5.9738,3.9575,5.477,5.4363,5.8764,5.1648,6.183,1.5089,0.1114,0.3018,5.4359,0.138,0.2533
558,66.959,2815.75,201939,5.7269,5.8201,5.5768,5.6947,5.6903,5.7291,5.4331,6.0025,0.1956,0.0981,0.3458,5.4359,0.138,0.2533
559,67.08,2815.63,201939,6.0772,5.6899,6.2791,5.7733,6.0621,5.7048,5.7902,5.914,0.2184,0.0212,0.3642,5.4359,0.138,0.2533
560,67.199,2815.51,201939,6.4654,5.5629,5.8987,5.1888,6.4622,5.3971,6.1489,5.7384,0.679,0.1658,0.3619,5.4359,0.138,0.2533
561,67.319,2815.39,201939,6.882,5.4321,6.6344,5.2969,6.8226,5.3696,6.5325,5.6334,0.2821,0.0863,0.4033,5.4359,0.138,0.2533
562,67.439,2815.26,201939,7.35,5.3572,7.6752,5.4589,7.3571,5.3271,7.0281,5.5676,0.3408,0.0309,0.3846,5.4359,0.138,0.2533
563,67.559,2815.14,201939,7.8517,5.2858,7.7421,5.4098,7.8254,5.444,7.5285,5.5973,0.1655,0.1603,0.4489,5.4359,0.138,0.2533
564,67.679,2815.02,201939,8.3536,5.2223,8.0155,4.936,8.3681,5.1114,8.0207,5.4644,0.4431,0.1118,0.4116,5.4359,0.138,0.2533
565,67.799,2814.9,201939,8.8862,5.1718,9.0707,5.1694,8.885,5.0684,8.5455,5.3677,0.1845,0.1034,0.393,5.4359,0.138,0.2533
566,67.919,2814.78,201939,9.4265,5.132,9.435,5.1446,9.5114,5.1881,9.1627,5.3866,0.0152,0.1017,0.3666,5.4359,0.138,0.2533
567,68.039,2814.66,201939,9.9503,5.0812,10.1122,5.3214,9.8519,5.1623,9.5952,5.3498,0.2897,0.1275,0.4452,5.4359,0.138,0.2533
568,68.159,2814.54,201939,10.4952,5.0527,11.316,5.675,10.5301,5.1098,10.1919,5.322,1.0301,0.0669,0.4056,5.4359,0.138,0.2533
569,68.279,2814.42,201939,11.0556,5.0306,9.8112,4.0926,11.0966,5.1343,10.775,5.3389,1.5584,0.1115,0.4168,5.4359,0.138,0.2533
570,68.399,2814.3,201939,11.6102,4.993,12.2116,5.4884,11.6579,4.9029,11.3218,5.2272,0.7791,0.1019,0.3715,5.4359,0.138,0.2533
571,68.519,2814.18,201939,12.1486,4.9411,10.1686,2.3156,12.2149,4.9477,11.8945,5.2,3.2884,0.0666,0.3628,5.4359,0.138,0.2533
572,68.639,2814.06,201939,12.6902,4.8916,13.5439,6.3135,12.6636,4.825,12.371,5.1008,1.6585,0.0717,0.3817,5.4359,0.138,0.2533
573,68.759,2813.94,201939,13.22,4.8301,13.2064,4.8617,13.2165,4.8864,12.9182,5.0863,0.0344,0.0564,0.3959,5.4359,0.138,0.2533
574,68.879,2813.82,201939,13.74,4.7489,12.6016,-2.2343,13.8246,4.7415,13.4983,5.0231,7.0754,0.085,0.3656,5.4359,0.138,0.2533
575,68.999,2813.7,201939,14.2339,4.6586,13.8392,-0.8179,14.1585,4.722,13.9161,4.955,5.4907,0.0985,0.4346,5.4359,0.138,0.2533
576,69.119,2813.57,201939,14.7177,4.5769,14.9333,1.5886,14.6602,4.357,14.3624,4.7749,2.996,0.2273,0.4067,5.4359,0.138,0.2533
577,69.239,2813.45,201939,15.1826,4.4848,14.7018,6.1613,15.2004,4.4602,14.9084,4.7083,1.7441,0.0304,0.3537,5.4359,0.138,0.2533
578,69.359,2813.33,201939,15.6376,4.3895,16.169,2.7576,15.602,4.1945,15.3281,4.5604,1.7162,0.1982,0.3536,5.4359,0.138,0.2533
579,69.479,2813.21,201939,16.0885,4.2915,15.5106,5.3921,16.1388,4.317,15.8639,4.513,1.2431,0.0564,0.3155,5.4359,0.138,0.2533
580,69.599,2813.09,201939,16.5225,4.1909,16.0154,4.9678,16.476,4.3008,16.2652,4.4648,0.9278,0.1194,0.3758,5.4359,0.138,0.2533
581,69.719,2812.97,201939,16.9596,4.0838,17.1858,3.6613,16.9852,3.9208,16.7026,4.3041,0.4792,0.165,0.3385,5.4359,0.138,0.2533
582,69.839,2812.85,201939,17.3737,3.9901,17.9789,3.1505,17.3265,3.9008,17.0802,4.2014,1.035,0.101,0.3617,5.4359,0.138,0.2533
583,69.959,2812.73,201939,17.7393,3.902,17.0223,4.7238,17.6871,4.0668,17.492,4.1688,1.0906,0.1728,0.3638,5.4359,0.138,0.2533
584,70.079,2812.61,201939,18.0421,3.8384,17.6136,4.4267,18.0299,4.0522,17.8524,4.1459,0.7278,0.2142,0.3613,5.4359,0.138,0.2533
585,70.199,2812.49,201939,18.2918,3.8043,19.2632,2.8755,18.2841,3.758,18.0944,4.0465,1.344,0.047,0.3124,5.4359,0.138,0.2533
586,70.319,2812.37,201939,18.4705,3.7917,18.9811,3.2881,18.553,3.6592,18.3624,3.9367,0.7172,0.156,0.1808,5.4359,0.138,0.2533
587,70.439,2812.25,201939,18.6057,3.778,18.9811,3.2881,18.553,3.6592,18.4594,3.853,0.6172,0.1299,0.1643,5.4359,0.138,0.2533
588,70.559,2812.13,201939,18.7242,3.7789,17.8973,4.5283,18.732,3.8593,18.6698,3.8336,1.116,0.0808,0.0771,5.4359,0.138,0.2533
589,70.679,2812.01,201939,18.8232,3.7821,19.7805,2.9344,18.9024,3.64,18.7907,3.8023,1.2787,0.1626,0.0383,5.4359,0.138,0.2533
590,70.799,2811.89,201939,18.9078,3.7852,19.7805,2.9344,18.9024,3.64,18.8332,3.7757,1.2188,0.1453,0.0752,5.4359,0.138,0.2533
591,70.919,2811.76,201939,18.9828,3.7837,18.84,4.0395,18.9889,3.9293,18.9517,3.8431,0.293,0.1458,0.067,5.4359,0.138,0.2533
592,71.039,2811.64,201939,19.0422,3.7849,18.4907,4.2858,19.0802,3.8465,19.0571,3.8238,0.745,0.0724,0.0417,5.4359,0.138,0.2533
593,71.159,2811.52,201939,19.0912,3.7811,18.4907,4.2858,19.0802,3.8465,19.0938,3.8049,0.7844,0.0663,0.0239,5.4359,0.138,0.2533
594,71.279,2811.4,201939,19.1368,3.776,18.4907,4.2858,19.0802,3.8465,19.1074,3.7911,0.823,0.0904,0.033,5.4359,0.138,0.2533
595,71.399,2811.28,201939,19.2086,3.7704,19.5898,3.2193,19.1717,3.5451,19.121,3.7135,0.6701,0.2283,0.1045,5.4359,0.138,0.2533
596,71.519,2811.16,201939,19.284,3.7609,19.5422,3.7743,19.3395,3.9143,19.2744,3.8196,0.2586,0.1631,0.0594,5.4359,0.138,0.2533
597,71.639,2811.04,201939,19.396,3.7475,19.1289,4.0433,19.4309,3.8329,19.3892,3.8206,0.3986,0.0923,0.0734,5.4359,0.138,0.2533
598,71.758,2810.92,201939,19.4546,3.7275,19.1289,4.0433,19.4309,3.8329,19.4278,3.8132,0.4537,0.1081,0.0898,5.4359,0.138,0.2533
599,71.879,2810.8,201939,19.5446,3.7252,20.3777,2.905,19.5254,3.5262,19.4489,3.7392,1.1691,0.2,0.0967,5.4359,0.138,0.2533
600,71.999,2810.68,201939,19.6192,3.6925,19.4648,3.9221,19.6074,3.8259,19.5646,3.7784,0.2767,0.1339,0.1018,5.4359,0.138,0.2533
601,72.119,2810.56,201939,19.7254,3.6388,19.1398,4.1257,19.6969,3.7468,19.6718,3.7422,0.7616,0.1117,0.1165,5.4359,0.138,0.2533
602,72.239,2810.44,201939,19.8044,3.5887,20.2508,3.1112,19.7957,3.4349,19.7178,3.6474,0.6536,0.1541,0.1046,5.4359,0.138,0.2533
603,72.359,2810.32,201939,19.9595,3.5756,19.1974,4.1721,19.9617,3.6634,19.9148,3.6209,0.9678,0.0879,0.0637,5.4359,0.138,0.2533
604,72.478,2810.2,201939,20.0874,3.577,21.0367,2.825,20.1546,3.4159,20.0303,3.5963,1.2111,0.1745,0.0602,5.4359,0.138,0.2533
605,72.599,2810.07,201939,20.1996,3.6121,21.0367,2.825,20.1546,3.4159,20.0709,3.5747,1.1491,0.2013,0.134,5.4359,0.138,0.2533
606,72.719,2809.95,201939,20.252,3.6646,20.1332,3.7876,20.2313,3.7265,20.1906,3.6424,0.171,0.0653,0.0653,5.4359,0.138,0.2533
607,72.838,2809.83,201939,20.3053,3.7293,20.9203,3.4371,20.321,3.7957,20.2669,3.7448,0.6809,0.0682,0.0414,5.4359,0.138,0.2533
608,72.959,2809.71,201939,20.3339,3.7751,20.4847,3.6748,20.4112,3.7193,20.3577,3.7476,0.1811,0.0953,0.0364,5.4359,0.138,0.2533
609,73.079,2809.59,201939,20.3588,3.7826,20.4847,3.6748,20.4112,3.7193,20.3884,3.7435,0.1657,0.0822,0.0491,5.4359,0.138,0.2533
610,73.199,2809.47,201939,20.394,3.7726,20.4847,3.6748,20.4112,3.7193,20.3991,3.7391,0.1334,0.056,0.0338,5.4359,0.138,0.2533
611,73.318,2809.35,201939,20.4674,3.7695,20.4847,3.6748,20.4112,3.7193,20.403,3.7359,0.0962,0.0754,0.0726,5.4359,0.138,0.2533
612,73.439,2809.23,201939,20.5025,3.7341,19.7248,4.4583,20.4872,4.031,20.5099,3.8153,1.0627,0.2972,0.0815,5.4359,0.138,0.2533
613,73.559,2809.11,201939,20.5335,3.7014,20.8464,3.5621,20.592,3.7119,20.5478,3.7919,0.3425,0.0594,0.0917,5.4359,0.138,0.2533
614,73.678,2808.99,201939,20.5328,3.6494,20.8464,3.5621,20.592,3.7119,20.5621,3.7761,0.3255,0.0861,0.13,5.4359,0.138,0.2533
615,73.799,2808.87,201939,20.5353,3.6534,20.8464,3.5621,20.592,3.7119,20.568,3.766,0.3242,0.0814,0.1172,5.4359,0.138,0.2533
616,73.919,2808.75,201939,20.5356,3.7083,20.8464,3.5621,20.592,3.7119,20.5706,3.7597,0.3435,0.0565,0.0622,5.4359,0.138,0.2533
617,74.038,2808.63,201939,20.5319,3.8169,19.7248,4.4583,20.4872,4.031,20.5656,3.8179,1.0309,0.2187,0.0337,5.4359,0.138,0.2533
618,74.159,2808.51,201939,20.5256,3.9805,20.3448,4.2252,20.5795,4.0988,20.6008,3.9233,0.3042,0.13,0.0945,5.4359,0.138,0.2533
619,74.279,2808.39,201939,20.5503,4.2139,20.3448,4.2252,20.5795,4.0988,20.6063,3.9822,0.2058,0.1187,0.2383,5.4359,0.138,0.2533
620,74.398,2808.27,201939,20.5613,4.4489,20.1943,4.6908,20.4816,4.553,20.5675,4.2015,0.4395,0.1311,0.2474,5.4359,0.138,0.2533
621,74.519,2808.14,201939,20.5573,4.6967,21.0502,4.402,20.5694,4.6222,20.5823,4.4017,0.5743,0.0755,0.2961,5.4359,0.138,0.2533
622,74.639,2808.02,201939,20.5641,4.9764,20.3777,5.0739,20.5644,4.9979,20.6104,4.6481,0.2103,0.0215,0.3315,5.4359,0.138,0.2533
623,74.759,2807.9,201939,20.5628,5.2808,19.7053,5.675,20.5628,5.3693,20.6407,4.9192,0.9438,0.0885,0.3699,5.4359,0.138,0.2533
624,74.88,2807.78,201939,20.5531,5.6201,21.4138,5.233,20.5529,5.5129,20.6071,5.1955,0.9438,0.1072,0.428,5.4359,0.138,0.2533
625,75.0,2807.66,201939,20.5421,6.0026,21.556,5.6672,20.4571,5.9544,20.5448,5.5389,1.0679,0.0978,0.4637,5.4359,0.138,0.2533
626,75.119,2807.54,201939,20.519,6.3912,22.4453,6.0287,20.541,6.3902,20.5831,5.937,1.9601,0.0221,0.4587,5.4359,0.138,0.2533
627,75.24,2807.42,201939,20.5131,6.7859,20.4153,6.7713,20.5487,6.7529,20.61,6.2894,0.0988,0.0486,0.5058,5.4359,0.138,0.2533
628,75.36,2807.3,201939,20.53,7.1825,20.5893,7.1898,20.6369,7.1865,20.6807,6.6838,0.0598,0.1069,0.521,5.4359,0.138,0.2533
629,75.479,2807.18,201939,20.5716,7.5931,0.0,7.62,20.5463,7.62,20.6504,7.0845,20.5716,0.0369,0.5147,5.4359,0.138,0.2533
630,75.6,2807.06,201939,20.6274,7.9962,20.5893,8.0502,20.6365,8.0535,20.7001,7.5072,0.0661,0.058,0.4944,5.4359,0.138,0.2533
631,75.72,2806.94,201939,20.7154,8.3968,20.7586,8.4923,20.7285,8.4882,20.7779,7.9366,0.1048,0.0923,0.4645,5.4359,0.138,0.2533
632,75.839,2806.82,201939,20.8252,8.7926,19.4607,8.3567,20.7997,8.5603,20.8288,8.2395,1.4324,0.2337,0.5531,5.4359,0.138,0.2533
633,75.959,2806.7,201939,20.9045,9.141,19.9686,8.7958,20.8922,8.9967,20.9161,8.6003,0.9975,0.1448,0.5408,5.4359,0.138,0.2533
634,76.08,2806.57,201939,21.0068,9.482,20.341,9.2538,20.9871,9.4357,21.0144,8.991,0.7038,0.0503,0.4911,5.4359,0.138,0.2533
635,76.199,2806.45,201939,21.1381,9.8131,21.6333,9.9481,21.2041,9.8095,21.1832,9.3404,0.5133,0.0661,0.4749,5.4359,0.138,0.2533
636,76.319,2806.33,201939,21.2696,10.1367,21.8073,10.449,21.3075,10.2572,21.3141,9.7186,0.6218,0.1263,0.4205,5.4359,0.138,0.2533
637,76.44,2806.21,201939,21.4078,10.4749,23.0618,11.285,21.5383,10.6435,21.4973,10.057,1.8417,0.2132,0.4274,5.4359,0.138,0.2533
638,76.559,2806.09,201939,21.5718,10.8056,23.1327,11.813,21.6525,11.1045,21.6369,10.4274,1.8578,0.3096,0.3837,5.4359,0.138,0.2533
639,76.679,2805.97,201939,21.7009,11.0737,20.8677,10.5657,21.6067,10.9174,21.6677,10.6929,0.9758,0.1825,0.3823,5.4359,0.138,0.2533
640,76.8,2805.85,201939,21.8063,11.2911,21.7593,11.2694,21.8497,11.3155,21.8233,10.9728,0.0517,0.0498,0.3187,5.4359,0.138,0.2533
641,76.919,2805.73,201939,21.9203,11.4849,23.1287,12.2349,22.0378,11.6546,21.9697,11.1893,1.4222,0.2064,0.2997,5.4359,0.138,0.2533
642,77.039,2805.61,201939,22.0218,11.6442,22.0203,11.8153,21.9665,11.785,22.0022,11.4296,0.1711,0.1513,0.2155,5.4359,0.138,0.2533
643,77.16,2805.49,201939,22.1356,11.8036,22.384,11.9118,22.1672,11.7925,22.1196,11.5694,0.2709,0.0335,0.2347,5.4359,0.138,0.2533
644,77.279,2805.37,201939,22.2532,11.9751,22.12,11.7972,22.2289,11.8581,22.2112,11.7067,0.2222,0.1195,0.2716,5.4359,0.138,0.2533
645,77.399,2805.25,201939,22.3772,12.1513,22.3951,12.3645,22.3544,12.3397,22.3364,11.9688,0.214,0.1898,0.187,5.4359,0.138,0.2533
646,77.52,2805.13,201939,22.4898,12.2995,22.7612,12.4688,22.5612,12.3497,22.4881,12.1142,0.3198,0.0873,0.1853,5.4359,0.138,0.2533
647,77.639,2805.01,201939,22.6052,12.4267,22.5483,12.3687,22.6206,12.4124,22.5942,12.2528,0.0813,0.021,0.1742,5.4359,0.138,0.2533
648,77.759,2804.89,201939,22.6904,12.5236,22.5483,12.3687,22.6206,12.4124,22.6257,12.3282,0.2102,0.1313,0.2058,5.4359,0.138,0.2533
649,77.88,2804.76,201939,22.7365,12.5874,23.6691,13.3053,22.85,12.7949,22.7386,12.4316,1.1769,0.2365,0.1558,5.4359,0.138,0.2533
650,78.0,2804.64,201939,22.7315,12.6431,23.032,13.0612,22.6987,12.8466,22.713,12.5501,0.5149,0.2061,0.0948,5.4359,0.138,0.2533
651,78.119,2804.52,201939,22.6696,12.7224,23.032,13.0612,22.6987,12.8466,22.6962,12.6229,0.4961,0.1275,0.103,5.4359,0.138,0.2533
652,78.239,2804.4,201939,22.5347,12.8099,22.0283,12.1877,22.4694,12.4631,22.5799,12.6077,0.8022,0.3529,0.2071,5.4359,0.138,0.2533
653,78.36,2804.28,201939,22.3238,12.8923,22.2903,12.8297,22.2782,12.8216,22.4021,12.672,0.071,0.0841,0.2338,5.4359,0.138,0.2533
654,78.479,2804.16,201939,22.0495,12.9915,21.4245,12.5083,21.9214,12.8634,22.1513,12.7878,0.79,0.1811,0.2277,5.4359,0.138,0.2533
655,78.599,2804.04,201939,21.7276,13.092,22.1954,13.4005,21.8762,13.1623,21.9772,12.878,0.5604,0.1644,0.3288,5.4359,0.138,0.2533
656,78.72,2803.92,201939,21.3881,13.2024,21.4548,13.1284,21.4648,13.1362,21.6684,12.9484,0.0996,0.1013,0.3783,5.4359,0.138,0.2533
657,78.839,2803.8,201939,21.0507,13.28,20.7499,12.8564,21.0594,13.1128,21.3121,13.0119,0.5195,0.1674,0.3744,5.4359,0.138,0.2533
658,78.959,2803.68,201939,20.762,13.3605,20.0807,12.5844,20.6594,13.0918,20.9402,13.0708,1.0327,0.2876,0.3401,5.4359,0.138,0.2533
659,79.08,2803.56,201939,20.5637,13.4018,20.8108,13.5545,20.596,13.3574,20.7262,13.139,0.2905,0.0548,0.309,5.4359,0.138,0.2533
660,79.199,2803.44,201939,20.4545,13.4333,20.2275,13.2068,20.4561,13.4245,20.5849,13.2519,0.3206,0.0089,0.2234,5.4359,0.138,0.2533
661,79.319,2803.32,201939,20.4136,13.4427,20.7723,14.0898,20.4518,13.7686,20.5106,13.4052,0.7399,0.3282,0.104,5.4359,0.138,0.2533
662,79.44,2803.19,201939,20.4578,13.4552,20.2275,13.2068,20.4561,13.4245,20.4914,13.4311,0.3387,0.0307,0.0414,5.4359,0.138,0.2533
663,79.559,2803.07,201939,20.5521,13.4473,20.8108,13.5545,20.596,13.3574,20.5418,13.3914,0.28,0.1,0.0569,5.4359,0.138,0.2533
664,79.679,2802.95,201939,20.6484,13.4321,20.5799,13.3665,20.6565,13.4373,20.622,13.4224,0.0948,0.0096,0.0281,5.4359,0.138,0.2533
665,79.8,2802.83,201939,20.7711,13.4427,20.9423,13.5261,20.8582,13.4506,20.7681,13.4384,0.1904,0.0874,0.0053,5.4359,0.138,0.2533
666,79.919,2802.71,201939,20.917,13.4511,20.7398,13.3665,20.9177,13.5273,20.8805,13.4989,0.1964,0.0762,0.0602,5.4359,0.138,0.2533
667,80.039,2802.59,201939,21.0621,13.4651,20.2608,12.6112,20.9152,13.1731,20.9347,13.4557,1.171,0.3268,0.1277,5.4359,0.138,0.2533
668,80.159,2802.47,201939,21.211,13.4969,21.464,13.6729,21.3265,13.5553,21.1781,13.5008,0.3082,0.1294,0.0332,5.4359,0.138,0.2533
669,80.28,2802.35,201939,21.375,13.5594,20.9246,12.8739,21.319,13.1946,21.281,13.4404,0.8202,0.3691,0.1516,5.4359,0.138,0.2533
670,80.399,2802.23,201939,21.517,13.5766,21.6346,13.6784,21.593,13.6435,21.4854,13.5292,0.1556,0.1013,0.0569,5.4359,0.138,0.2533
671,80.519,2802.11,201939,21.6415,13.5798,21.6346,13.6784,21.593,13.6435,21.5561,13.5724,0.0989,0.0801,0.0857,5.4359,0.138,0.2533
672,80.64,2801.99,201939,21.7411,13.5706,22.0064,13.8262,21.8022,13.6592,21.699,13.5934,0.3684,0.1076,0.0479,5.4359,0.138,0.2533
673,80.759,2801.87,201939,21.8153,13.5332,22.0064,13.8262,21.8022,13.6592,21.7505,13.5984,0.3498,0.1267,0.0919,5.4359,0.138,0.2533
674,80.879,2801.75,201939,21.8704,13.4615,22.387,13.9739,22.0132,13.6758,21.8885,13.5958,0.7277,0.2575,0.1355,5.4359,0.138,0.2533
675,81.0,2801.63,201939,21.9107,13.3482,22.387,13.9739,22.0132,13.6758,21.9395,13.586,0.7864,0.3433,0.2396,5.4359,0.138,0.2533
