Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
794,95.279,2787.26,201939,17.7893,7.7936,17.7098,7.9969,17.7639,7.9271,17.5479,8.1654,0.2183,0.1359,0.4433,0.2063,0.1202,0.1951
795,95.399,2787.14,201939,18.1496,7.4385,18.0931,7.2334,18.061,7.3155,17.8278,7.754,0.2128,0.1516,0.4507,0.2063,0.1202,0.1951
796,95.519,2787.02,201939,18.488,7.0895,18.5431,7.2238,18.5342,7.1192,18.2672,7.4013,0.1452,0.0549,0.3821,0.2063,0.1202,0.1951
797,95.639,2786.9,201939,18.8134,6.7485,18.8553,6.8211,18.8688,6.8247,18.6358,7.1143,0.0839,0.0942,0.4067,0.2063,0.1202,0.1951
798,95.759,2786.78,201939,19.1358,6.4086,19.2094,6.3874,19.1242,6.3711,18.906,6.7319,0.0766,0.0393,0.3966,0.2063,0.1202,0.1951
799,95.879,2786.66,201939,19.4199,6.0717,19.4777,5.9767,19.4793,6.0454,19.2403,6.4055,0.1112,0.065,0.379,0.2063,0.1202,0.1951
800,95.999,2786.54,201939,19.7066,5.7708,19.7041,5.9622,19.7621,5.9439,19.5653,6.1718,0.1915,0.1817,0.4252,0.2063,0.1202,0.1951
801,96.119,2786.42,201939,19.9873,5.5025,20.0879,5.4865,20.0261,5.4657,19.8224,5.8091,0.1018,0.0535,0.3481,0.2063,0.1202,0.1951
802,96.239,2786.3,201939,20.2071,5.2377,20.1215,5.4947,20.2206,5.3233,20.0797,5.5214,0.2709,0.0866,0.311,0.2063,0.1202,0.1951
803,96.359,2786.18,201939,20.3848,4.9886,20.3846,5.0298,20.3909,4.9706,20.2564,5.2308,0.0412,0.019,0.2741,0.2063,0.1202,0.1951
804,96.479,2786.06,201939,20.5694,4.7989,20.6578,4.5511,20.5667,4.6089,20.4066,4.9422,0.2631,0.19,0.2169,0.2063,0.1202,0.1951
805,96.599,2785.94,201939,20.7868,4.6304,20.8095,4.5536,20.8259,4.6088,20.6598,4.8182,0.0801,0.0447,0.2268,0.2063,0.1202,0.1951
806,96.719,2785.82,201939,21.0024,4.4432,20.9841,4.5345,21.0216,4.566,20.8783,4.7185,0.0931,0.1243,0.302,0.2063,0.1202,0.1951
807,96.839,2785.7,201939,21.2649,4.3684,21.2714,4.0396,21.208,4.1916,21.0313,4.5156,0.3289,0.1857,0.2761,0.2063,0.1202,0.1951
808,96.959,2785.57,201939,21.5686,4.4512,21.4898,4.4528,21.4785,4.4577,21.3195,4.5146,0.0788,0.0903,0.2571,0.2063,0.1202,0.1951
809,97.079,2785.45,201939,21.9468,4.5497,21.9347,4.8462,21.9348,4.7067,21.7557,4.605,0.2967,0.1575,0.1989,0.2063,0.1202,0.1951
810,97.199,2785.33,201939,22.2855,4.5074,22.3636,4.3367,22.3064,4.3938,22.0923,4.5436,0.1877,0.1155,0.1966,0.2063,0.1202,0.1951
811,97.319,2785.21,201939,22.6261,4.4559,22.6039,4.3345,22.6937,4.4194,22.4539,4.5421,0.1234,0.0769,0.1926,0.2063,0.1202,0.1951
812,97.439,2785.09,201939,22.9956,4.3257,23.0702,4.2365,22.9915,4.2438,22.7655,4.4255,0.1163,0.082,0.2508,0.2063,0.1202,0.1951
813,97.559,2784.97,201939,23.364,4.1099,23.3811,4.1913,23.3545,4.1184,23.1418,4.2704,0.0831,0.0127,0.2741,0.2063,0.1202,0.1951
814,97.679,2784.85,201939,23.6742,3.8584,23.8717,3.6388,23.7713,3.7816,23.477,4.101,0.2954,0.1238,0.3126,0.2063,0.1202,0.1951
815,97.799,2784.73,201939,24.0291,3.7264,24.1883,3.5833,24.0626,3.7031,23.7959,3.965,0.2141,0.0408,0.3336,0.2063,0.1202,0.1951
816,97.919,2784.61,201939,24.3954,3.6491,24.509,3.5272,24.3555,3.6257,24.1088,3.8462,0.1667,0.0463,0.3479,0.2063,0.1202,0.1951
817,98.039,2784.49,201939,24.724,3.6083,24.8339,3.4706,24.6503,3.5491,24.4202,3.7367,0.1762,0.0946,0.3298,0.2063,0.1202,0.1951
818,98.159,2784.37,201939,25.0404,3.5648,25.1629,3.4134,24.9472,3.4733,24.7324,3.6324,0.1948,0.1306,0.3153,0.2063,0.1202,0.1951
819,98.279,2784.25,201939,25.3273,3.5901,25.5665,3.3715,25.3782,3.5231,25.0959,3.6406,0.324,0.0841,0.2369,0.2063,0.1202,0.1951
820,98.399,2784.13,201939,25.5637,3.6806,25.6972,3.3641,25.6455,3.4625,25.3578,3.6284,0.3435,0.2329,0.2124,0.2063,0.1202,0.1951
821,98.519,2784.01,201939,25.7535,3.7776,25.7633,3.8903,25.8189,3.8519,25.6316,3.7655,0.1132,0.0989,0.1225,0.2063,0.1202,0.1951
822,98.639,2783.88,201939,25.8999,3.8689,26.0101,3.8372,25.7899,3.8762,25.7345,3.831,0.1147,0.1102,0.1697,0.2063,0.1202,0.1951
823,98.759,2783.76,201939,25.9809,3.9454,25.8289,3.9046,26.0284,3.9401,25.9062,3.906,0.1574,0.0478,0.0844,0.2063,0.1202,0.1951
824,98.879,2783.64,201939,26.0201,3.9853,25.8289,3.9046,26.0284,3.9401,25.974,3.9351,0.2075,0.046,0.0682,0.2063,0.1202,0.1951
825,98.999,2783.52,201939,26.0155,3.9881,25.8289,3.9046,26.0284,3.9401,26.0009,3.9465,0.2044,0.0497,0.0441,0.2063,0.1202,0.1951
826,99.119,2783.4,201939,25.977,3.9829,25.4697,4.4686,25.8229,4.2364,26.0114,3.9828,0.7024,0.2967,0.0344,0.2063,0.1202,0.1951
827,99.239,2783.28,201939,25.9084,3.9616,26.0101,3.8372,25.7899,3.8762,25.8805,3.9213,0.1607,0.1461,0.0491,0.2063,0.1202,0.1951
828,99.359,2783.16,201939,25.8306,3.9335,26.0101,3.8372,25.7899,3.8762,25.8298,3.8961,0.2038,0.0703,0.0374,0.2063,0.1202,0.1951
829,99.479,2783.04,201939,25.723,3.8713,25.7633,3.8903,25.8189,3.8519,25.8134,3.8754,0.0446,0.0978,0.0905,0.2063,0.1202,0.1951
830,99.599,2782.92,201939,25.6319,3.85,26.2653,3.2447,25.787,3.4868,25.6748,3.7866,0.8761,0.3949,0.0766,0.2063,0.1202,0.1951
831,99.719,2782.8,201939,25.5361,3.8544,25.6687,3.888,25.4807,3.9472,25.5543,3.8789,0.1368,0.1081,0.0306,0.2063,0.1202,0.1951
832,99.839,2782.68,201939,25.4607,3.9005,25.4412,3.938,25.5068,3.9239,25.5072,3.9158,0.0422,0.0517,0.0489,0.2063,0.1202,0.1951
833,99.959,2782.56,201939,25.3771,3.9737,25.4412,3.938,25.5068,3.9239,25.4874,3.9347,0.0734,0.139,0.117,0.2063,0.1202,0.1951
834,100.079,2782.44,201939,25.3089,4.1041,24.9004,4.5398,25.2275,4.3619,25.41,4.0756,0.5972,0.2703,0.105,0.2063,0.1202,0.1951
835,100.199,2782.32,201939,25.2198,4.217,25.3309,3.9386,25.1746,4.0187,25.2439,4.0643,0.2997,0.2034,0.1546,0.2063,0.1202,0.1951
836,100.319,2782.2,201939,25.1307,4.3251,25.1078,4.496,25.0562,4.4631,25.1569,4.2539,0.1724,0.1568,0.0759,0.2063,0.1202,0.1951
837,100.439,2782.07,201939,25.0357,4.4325,25.1078,4.496,25.0562,4.4631,25.1161,4.3466,0.0961,0.0368,0.1177,0.2063,0.1202,0.1951
838,100.559,2781.95,201939,24.9467,4.536,24.8348,4.5511,24.9547,4.6136,25.0279,4.4904,0.1129,0.078,0.0931,0.2063,0.1202,0.1951
839,100.679,2781.83,201939,24.8673,4.6286,24.792,4.5362,24.7571,4.5307,24.8612,4.5024,0.1192,0.1474,0.1264,0.2063,0.1202,0.1951
840,100.799,2781.71,201939,24.8067,4.7204,25.0681,4.4977,24.8924,4.5484,24.8435,4.5706,0.3434,0.1922,0.1543,0.2063,0.1202,0.1951
841,100.919,2781.59,201939,24.759,4.7988,24.7677,4.5573,24.7862,4.7002,24.7651,4.7023,0.2417,0.1023,0.0967,0.2063,0.1202,0.1951
842,101.039,2781.47,201939,24.7162,4.853,24.5904,5.0742,24.6521,4.9615,24.7276,4.8007,0.2545,0.126,0.0535,0.2063,0.1202,0.1951
843,101.159,2781.35,201939,24.6793,4.8879,24.5904,5.0742,24.6521,4.9615,24.7092,4.8482,0.2064,0.0785,0.0496,0.2063,0.1202,0.1951
844,101.279,2781.23,201939,24.6511,4.9196,24.5904,5.0742,24.6521,4.9615,24.7001,4.8712,0.1661,0.0419,0.0689,0.2063,0.1202,0.1951
845,101.398,2781.11,201939,24.6277,4.9522,24.5904,5.0742,24.6521,4.9615,24.6957,4.8822,0.1276,0.0262,0.0976,0.2063,0.1202,0.1951
846,101.519,2780.99,201939,24.6101,4.992,24.3657,5.1152,24.6362,5.0639,24.6977,4.9386,0.2737,0.0765,0.1026,0.2063,0.1202,0.1951
847,101.639,2780.87,201939,24.6046,5.0427,24.3392,5.1168,24.553,5.1066,24.6226,5.0127,0.2756,0.0821,0.035,0.2063,0.1202,0.1951
848,101.759,2780.75,201939,24.6072,5.1021,24.5739,5.0899,24.6789,5.13,24.6384,5.1057,0.0354,0.0769,0.0314,0.2063,0.1202,0.1951
849,101.879,2780.63,201939,24.6121,5.1568,24.5739,5.0899,24.6789,5.13,24.6409,5.1483,0.077,0.072,0.03,0.2063,0.1202,0.1951
850,101.999,2780.51,201939,24.611,5.1942,24.5739,5.0899,24.6789,5.13,24.6401,5.168,0.1107,0.0935,0.0392,0.2063,0.1202,0.1951
851,102.118,2780.39,201939,24.6033,5.2181,24.5739,5.0899,24.6789,5.13,24.639,5.1772,0.1315,0.1161,0.0543,0.2063,0.1202,0.1951
852,102.239,2780.26,201939,24.5836,5.2251,24.5739,5.0899,24.6789,5.13,24.6383,5.1815,0.1355,0.1347,0.0699,0.2063,0.1202,0.1951
853,102.359,2780.14,201939,24.559,5.2252,24.3939,5.6025,24.5551,5.3847,24.6351,5.2174,0.4119,0.1596,0.0765,0.2063,0.1202,0.1951
854,102.479,2780.02,201939,24.5363,5.2164,24.3939,5.6025,24.5551,5.3847,24.6324,5.2342,0.4115,0.1694,0.0977,0.2063,0.1202,0.1951
855,102.599,2779.9,201939,24.5271,5.227,24.3939,5.6025,24.5551,5.3847,24.6307,5.2421,0.3985,0.1602,0.1047,0.2063,0.1202,0.1951
856,102.719,2779.78,201939,24.5166,5.2597,24.3939,5.6025,24.5551,5.3847,24.6297,5.2458,0.3641,0.1308,0.1139,0.2063,0.1202,0.1951
857,102.839,2779.66,201939,24.5055,5.2836,24.3939,5.6025,24.5551,5.3847,24.6291,5.2476,0.3379,0.1127,0.1288,0.2063,0.1202,0.1951
858,102.959,2779.54,201939,24.4889,5.2364,24.3939,5.6025,24.5551,5.3847,24.6288,5.2485,0.3783,0.1625,0.1405,0.2063,0.1202,0.1951
859,103.079,2779.42,201939,24.4458,5.125,24.4911,5.0723,24.3328,5.0514,24.4517,5.1167,0.0695,0.1348,0.0102,0.2063,0.1202,0.1951
860,103.199,2779.3,201939,24.3688,4.9366,24.2911,5.1058,24.357,5.0265,24.3954,5.0472,0.1862,0.0907,0.1137,0.2063,0.1202,0.1951
861,103.318,2779.18,201939,24.2788,4.6941,24.0563,5.1351,24.3108,4.961,24.4025,4.9148,0.4939,0.2689,0.253,0.2063,0.1202,0.1951
862,103.439,2779.06,201939,24.1766,4.4024,24.1481,4.6016,24.1361,4.4999,24.2384,4.6521,0.2012,0.1056,0.2573,0.2063,0.1202,0.1951
863,103.559,2778.94,201939,24.0637,4.1559,24.0211,4.1148,23.952,4.1406,24.0212,4.3854,0.0592,0.1127,0.2334,0.2063,0.1202,0.1951
864,103.678,2778.82,201939,23.9616,3.9875,23.7531,4.1596,23.8217,4.123,23.9093,4.2131,0.2703,0.1947,0.2315,0.2063,0.1202,0.1951
865,103.799,2778.7,201939,23.831,3.8519,23.6177,4.1935,23.838,4.1036,23.8822,4.121,0.4027,0.2518,0.2739,0.2063,0.1202,0.1951
866,103.919,2778.57,201939,23.6695,3.7648,23.6061,3.6897,23.6408,3.7655,23.7088,3.9406,0.0983,0.0287,0.1802,0.2063,0.1202,0.1951
867,104.038,2778.45,201939,23.4754,3.7407,23.5272,3.674,23.4572,3.6877,23.5346,3.7993,0.0845,0.0561,0.0833,0.2063,0.1202,0.1951
868,104.159,2778.33,201939,23.243,3.7286,23.3907,3.7101,23.3932,3.7182,23.4116,3.7702,0.1489,0.1506,0.1736,0.2063,0.1202,0.1951
869,104.279,2778.21,201939,22.9709,3.7108,22.8566,3.8083,22.9865,3.7797,23.1384,3.7468,0.1502,0.0706,0.1714,0.2063,0.1202,0.1951
870,104.398,2778.09,201939,22.6939,3.7265,22.6879,3.8272,22.774,3.826,22.9235,3.7581,0.1009,0.1277,0.2318,0.2063,0.1202,0.1951
871,104.519,2777.97,201939,22.446,3.7288,22.3281,3.8646,22.3997,3.7824,22.6144,3.7053,0.1799,0.0708,0.17,0.2063,0.1202,0.1951
872,104.639,2777.85,201939,22.228,3.7318,22.3812,3.3762,22.2551,3.5164,22.3234,3.6401,0.3872,0.2171,0.1323,0.2063,0.1202,0.1951
873,104.758,2777.73,201939,22.0383,3.7559,22.0561,3.9129,22.1269,3.8634,22.2269,3.7232,0.158,0.1393,0.1914,0.2063,0.1202,0.1951
874,104.879,2777.61,201939,21.872,3.7741,21.9358,3.901,21.8689,3.8488,21.9997,3.75,0.142,0.0748,0.1299,0.2063,0.1202,0.1951
875,104.999,2777.49,201939,21.7537,3.7856,21.695,3.9508,21.7603,3.8235,21.8783,3.7284,0.1754,0.0385,0.1371,0.2063,0.1202,0.1951
876,105.118,2777.37,201939,21.6612,3.829,21.6436,3.5191,21.5774,3.687,21.6512,3.7441,0.3104,0.1649,0.0855,0.2063,0.1202,0.1951
877,105.239,2777.25,201939,21.5954,3.8992,21.4948,3.9744,21.4783,3.9243,21.5678,3.8073,0.1256,0.1198,0.096,0.2063,0.1202,0.1951
878,105.359,2777.13,201939,21.5794,3.9125,21.4306,3.9982,21.4902,3.9081,21.5423,3.8237,0.1717,0.0893,0.0962,0.2063,0.1202,0.1951
879,105.478,2777.01,201939,21.6079,3.9719,21.7308,3.925,21.5826,3.9519,21.5665,3.9004,0.1315,0.0323,0.0826,0.2063,0.1202,0.1951
880,105.599,2776.88,201939,21.6501,4.042,21.7308,3.925,21.5826,3.9519,21.57,3.9362,0.1421,0.1126,0.1327,0.2063,0.1202,0.1951
881,105.719,2776.76,201939,21.6855,4.0865,21.5992,4.425,21.6709,4.2371,21.6876,4.0366,0.3493,0.1513,0.0499,0.2063,0.1202,0.1951
882,105.838,2776.64,201939,21.7172,4.1109,21.5992,4.425,21.6709,4.2371,21.7221,4.0777,0.3356,0.1345,0.0336,0.2063,0.1202,0.1951
883,105.959,2776.52,201939,21.7301,4.2098,21.6874,4.4334,21.7633,4.3587,21.7766,4.2022,0.2277,0.1525,0.0471,0.2063,0.1202,0.1951
884,106.079,2776.4,201939,21.7273,4.2777,21.7627,4.4101,21.7506,4.3764,21.7803,4.2791,0.1371,0.1014,0.053,0.2063,0.1202,0.1951
885,106.198,2776.28,201939,21.7395,4.357,21.7627,4.4101,21.7506,4.3764,21.777,4.3157,0.058,0.0224,0.0558,0.2063,0.1202,0.1951
886,106.319,2776.16,201939,21.771,4.4654,21.7627,4.4101,21.7506,4.3764,21.7735,4.3335,0.0559,0.0913,0.132,0.2063,0.1202,0.1951
887,106.439,2776.04,201939,21.8058,4.565,21.8318,4.4216,21.8404,4.4982,21.8169,4.4487,0.1458,0.0752,0.1169,0.2063,0.1202,0.1951
888,106.558,2775.92,201939,21.839,4.657,21.6875,4.9091,21.8516,4.8311,21.8745,4.626,0.2941,0.1745,0.0471,0.2063,0.1202,0.1951
889,106.679,2775.8,201939,21.8723,4.752,21.7667,4.8884,21.8391,4.85,21.8761,4.7277,0.1725,0.1035,0.0246,0.2063,0.1202,0.1951
890,106.799,2775.68,201939,21.887,4.844,21.9685,4.8582,21.9391,4.8821,21.9145,4.8231,0.0827,0.0645,0.0346,0.2063,0.1202,0.1951
891,106.918,2775.56,201939,21.8841,4.9121,21.9685,4.8582,21.9391,4.8821,21.9226,4.8661,0.1001,0.0626,0.06,0.2063,0.1202,0.1951
892,107.038,2775.44,201939,21.8815,4.9919,21.824,4.8985,21.9275,4.9703,21.9256,4.9444,0.1097,0.0508,0.0648,0.2063,0.1202,0.1951
893,107.159,2775.32,201939,21.8847,5.0669,21.824,4.8985,21.9275,4.9703,21.9221,4.9812,0.179,0.1057,0.0935,0.2063,0.1202,0.1951
894,107.278,2775.2,201939,21.8972,5.1293,21.7879,5.3338,21.8261,5.2189,21.9051,5.059,0.2319,0.1144,0.0707,0.2063,0.1202,0.1951
895,107.398,2775.08,201939,21.9201,5.1821,21.9967,5.3073,21.9249,5.253,21.9391,5.1441,0.1468,0.071,0.0424,0.2063,0.1202,0.1951
896,107.519,2774.95,201939,21.9534,5.2282,22.0978,4.8487,22.0097,5.0243,21.951,5.1437,0.406,0.2115,0.0845,0.2063,0.1202,0.1951
897,107.638,2774.83,201939,22.0004,5.273,22.0978,4.8487,22.0097,5.0243,21.9553,5.1428,0.4353,0.2489,0.1378,0.2063,0.1202,0.1951
898,107.758,2774.71,201939,22.0599,5.3236,21.9946,5.3333,22.1188,5.2982,22.0783,5.2214,0.066,0.0641,0.1038,0.2063,0.1202,0.1951
899,107.879,2774.59,201939,22.1251,5.3898,22.2844,5.2893,22.2003,5.3544,22.1535,5.3207,0.1884,0.0832,0.0747,0.2063,0.1202,0.1951
900,107.998,2774.47,201939,22.1923,5.4556,22.2844,5.2893,22.2003,5.3544,22.1748,5.3632,0.1901,0.1015,0.0941,0.2063,0.1202,0.1951
901,108.118,2774.35,201939,22.2598,5.5263,22.1582,5.7772,22.3129,5.6278,22.3021,5.4608,0.2707,0.1145,0.078,0.2063,0.1202,0.1951
902,108.238,2774.23,201939,22.3418,5.6162,22.4657,5.7397,22.394,5.686,22.3791,5.5691,0.175,0.0872,0.0601,0.2063,0.1202,0.1951
903,108.358,2774.11,201939,22.4412,5.7138,22.4657,5.7397,22.394,5.686,22.4011,5.6156,0.0357,0.0548,0.1061,0.2063,0.1202,0.1951
904,108.478,2773.99,201939,22.5727,5.8295,22.7288,5.7277,22.6728,5.7901,22.5712,5.7466,0.1864,0.1076,0.0829,0.2063,0.1202,0.1951
905,108.598,2773.87,201939,22.7274,5.9408,22.7288,5.7277,22.6728,5.7901,22.6262,5.799,0.2131,0.1603,0.1742,0.2063,0.1202,0.1951
906,108.718,2773.75,201939,22.9379,6.0381,22.9116,6.1891,22.8731,6.126,22.8045,5.9685,0.1533,0.1092,0.1505,0.2063,0.1202,0.1951
907,108.838,2773.63,201939,23.1791,6.1329,23.2222,6.1775,23.2521,6.1843,23.0981,6.1047,0.062,0.0893,0.0857,0.2063,0.1202,0.1951
908,108.958,2773.51,201939,23.4474,6.2109,23.4705,6.1609,23.447,6.171,23.3195,6.1586,0.0551,0.0399,0.1382,0.2063,0.1202,0.1951
909,109.078,2773.39,201939,23.7333,6.2636,23.685,6.1555,23.7378,6.2796,23.5693,6.284,0.1184,0.0166,0.1653,0.2063,0.1202,0.1951
910,109.198,2773.27,201939,24.0431,6.2784,24.018,6.1339,24.0357,6.22,23.8492,6.2902,0.1467,0.0588,0.1942,0.2063,0.1202,0.1951
911,109.318,2773.14,201939,24.338,6.2474,24.3321,6.1205,24.4718,6.1647,24.2069,6.2735,0.127,0.1573,0.1337,0.2063,0.1202,0.1951
912,109.438,2773.02,201939,24.6218,6.2255,24.5203,6.6074,24.5839,6.3958,24.4652,6.2912,0.3952,0.1744,0.1698,0.2063,0.1202,0.1951
913,109.559,2772.9,201939,24.9185,6.1724,24.8315,6.5945,24.8877,6.3405,24.7619,6.2471,0.431,0.1709,0.1735,0.2063,0.1202,0.1951
914,109.679,2772.78,201939,25.2273,6.0565,25.2843,6.0596,25.3069,6.0338,25.0833,6.1389,0.0571,0.0828,0.1659,0.2063,0.1202,0.1951
915,109.799,2772.66,201939,25.4572,5.9672,25.2843,6.0596,25.3069,6.0338,25.2195,6.0756,0.196,0.1644,0.2612,0.2063,0.1202,0.1951
916,109.919,2772.54,201939,25.6586,5.9183,25.6284,6.038,25.6232,5.9772,25.4768,5.9991,0.1234,0.0687,0.1989,0.2063,0.1202,0.1951
917,110.039,2772.42,201939,25.8516,5.9301,25.9062,5.4971,25.8721,5.7429,25.6422,5.9774,0.4364,0.1884,0.2147,0.2063,0.1202,0.1951
918,110.159,2772.3,201939,26.048,6.0043,26.2079,5.9995,25.9796,5.9872,25.8363,6.0006,0.16,0.0705,0.2117,0.2063,0.1202,0.1951
919,110.279,2772.18,201939,26.1663,6.1404,26.3313,6.5358,26.2106,6.3631,26.0984,6.1469,0.4284,0.227,0.0682,0.2063,0.1202,0.1951
920,110.4,2772.06,201939,26.3302,6.2854,26.4085,5.9962,26.3367,6.1005,26.2106,6.172,0.2996,0.185,0.1649,0.2063,0.1202,0.1951
921,110.519,2771.94,201939,26.4494,6.4398,26.4932,6.5344,26.4698,6.5206,26.3672,6.3714,0.1042,0.0833,0.1069,0.2063,0.1202,0.1951
922,110.639,2771.82,201939,26.5117,6.522,26.4932,6.5344,26.4698,6.5206,26.4296,6.4563,0.0223,0.0419,0.1051,0.2063,0.1202,0.1951
923,110.759,2771.7,201939,26.501,6.5538,26.4932,6.5344,26.4698,6.5206,26.4545,6.4925,0.021,0.0456,0.077,0.2063,0.1202,0.1951
924,110.879,2771.57,201939,26.4863,6.5925,26.4932,6.5344,26.4698,6.5206,26.4643,6.508,0.0585,0.0738,0.0873,0.2063,0.1202,0.1951
925,110.999,2771.45,201939,26.5514,6.6099,26.4932,6.5344,26.4698,6.5206,26.468,6.5147,0.0954,0.121,0.1265,0.2063,0.1202,0.1951
926,111.119,2771.33,201939,26.7273,6.5859,26.391,6.5452,26.7066,6.6109,26.6026,6.5697,0.3388,0.0325,0.1257,0.2063,0.1202,0.1951
927,111.239,2771.21,201939,26.9088,6.4967,26.9059,6.5171,26.8232,6.4666,26.7354,6.4938,0.0206,0.0907,0.1734,0.2063,0.1202,0.1951
928,111.359,2771.09,201939,27.0833,6.3698,27.2613,6.5019,27.0731,6.4527,26.9312,6.4611,0.2216,0.0836,0.1774,0.2063,0.1202,0.1951
929,111.479,2770.97,201939,27.2487,6.1833,27.5667,5.9222,27.1887,6.0075,27.0445,6.2546,0.4114,0.1858,0.2163,0.2063,0.1202,0.1951
930,111.599,2770.85,201939,27.2588,5.9859,27.5667,5.9222,27.1887,6.0075,27.1045,6.1563,0.3144,0.0734,0.2299,0.2063,0.1202,0.1951
931,111.719,2770.73,201939,27.1188,5.7926,26.8399,5.9788,27.1897,5.9125,27.1622,5.9864,0.3353,0.1393,0.1986,0.2063,0.1202,0.1951
932,111.839,2770.61,201939,26.9226,5.6383,26.5532,5.9885,26.7885,5.8009,27.0,5.7985,0.509,0.2108,0.1779,0.2063,0.1202,0.1951
933,111.959,2770.49,201939,26.6489,5.4892,26.4917,5.4594,26.7964,5.5062,26.8774,5.6301,0.16,0.1485,0.2685,0.2063,0.1202,0.1951
934,112.079,2770.37,201939,26.3249,5.3211,26.2251,5.4702,26.4113,5.3984,26.6348,5.4485,0.1794,0.116,0.335,0.2063,0.1202,0.1951
935,112.199,2770.25,201939,25.9651,5.1466,25.8362,4.9713,25.9605,5.0405,26.2128,5.2264,0.2176,0.1062,0.2603,0.2063,0.1202,0.1951
936,112.319,2770.13,201939,25.5956,5.0061,25.5151,4.9894,25.5165,4.9777,25.7796,5.0765,0.0822,0.084,0.197,0.2063,0.1202,0.1951
937,112.439,2770.01,201939,25.1717,4.8532,24.9415,5.0535,25.1507,4.9816,25.4329,4.9546,0.3051,0.1301,0.2802,0.2063,0.1202,0.1951
938,112.559,2769.88,201939,24.7109,4.7386,24.7677,4.5573,24.7862,4.7002,24.9739,4.8622,0.19,0.0845,0.2906,0.2063,0.1202,0.1951
939,112.679,2769.76,201939,24.194,4.6415,24.1952,4.6142,24.2479,4.6238,24.5027,4.7119,0.0273,0.0567,0.3166,0.2063,0.1202,0.1951
940,112.799,2769.64,201939,23.6475,4.5357,23.8378,4.1506,23.6586,4.4106,23.8902,4.6111,0.4295,0.1256,0.2542,0.2063,0.1202,0.1951
941,112.919,2769.52,201939,23.0698,4.432,22.9975,4.2614,22.9579,4.3633,23.2671,4.4585,0.1853,0.1313,0.1991,0.2063,0.1202,0.1951
942,113.039,2769.4,201939,22.4909,4.3409,22.3905,4.3348,22.3897,4.3415,22.7013,4.3411,0.1006,0.1012,0.2104,0.2063,0.1202,0.1951
943,113.159,2769.28,201939,21.8946,4.2379,22.0555,3.8923,21.861,4.0463,22.0901,4.1921,0.3812,0.1945,0.2008,0.2063,0.1202,0.1951
944,113.279,2769.16,201939,21.2921,4.16,21.4483,3.9767,21.3091,4.0397,21.5444,4.0824,0.2408,0.1215,0.264,0.2063,0.1202,0.1951
945,113.399,2769.04,201939,20.6862,4.1347,20.599,4.1108,20.5835,4.0653,20.911,3.9897,0.0904,0.124,0.2675,0.2063,0.1202,0.1951
946,113.519,2768.92,201939,20.0497,4.1082,20.1547,3.7547,20.0348,3.9243,20.2914,3.946,0.3687,0.1845,0.2911,0.2063,0.1202,0.1951
947,113.64,2768.8,201939,19.3918,4.0722,19.5321,3.856,19.4165,4.0014,19.6816,3.9488,0.2577,0.075,0.315,0.2063,0.1202,0.1951
948,113.759,2768.68,201939,18.7697,4.0568,18.7242,4.0066,18.718,4.0475,19.0349,3.9366,0.0677,0.0525,0.2912,0.2063,0.1202,0.1951
949,113.879,2768.56,201939,18.1619,4.0636,18.1367,4.0959,18.1032,4.1512,18.4114,3.9942,0.041,0.1055,0.259,0.2063,0.1202,0.1951
950,113.999,2768.44,201939,17.5663,4.0805,17.6091,4.1443,17.601,4.0936,17.8707,3.9546,0.0768,0.0371,0.3294,0.2063,0.1202,0.1951
951,114.118,2768.32,201939,16.99,4.1053,16.9843,3.9293,16.9771,3.9741,17.2547,3.921,0.1761,0.1318,0.3225,0.2063,0.1202,0.1951
952,114.239,2768.2,201939,16.4397,4.1325,16.4129,4.3593,16.4886,4.2407,16.7744,3.9779,0.2284,0.1187,0.3687,0.2063,0.1202,0.1951
953,114.359,2768.07,201939,15.8735,4.158,16.0287,4.089,15.936,4.1984,16.2003,4.057,0.1699,0.0745,0.342,0.2063,0.1202,0.1951
954,114.478,2767.95,201939,15.3156,4.1769,15.2657,4.2193,15.269,4.2149,15.5684,4.0629,0.0655,0.0602,0.2773,0.2063,0.1202,0.1951
955,114.599,2767.83,201939,14.764,4.1892,14.7994,3.9888,14.8208,4.0343,15.0125,4.039,0.2035,0.165,0.2903,0.2063,0.1202,0.1951
956,114.719,2767.71,201939,14.2488,4.2069,14.3256,4.3372,14.2672,4.264,14.5155,4.0918,0.1513,0.06,0.2905,0.2063,0.1202,0.1951
957,114.838,2767.59,201939,13.7772,4.2408,13.7092,4.1845,13.721,4.1952,13.9521,4.0941,0.0883,0.0724,0.2282,0.2063,0.1202,0.1951
958,114.959,2767.47,201939,13.3353,4.2736,13.3876,4.2279,13.382,4.2317,13.5336,4.1563,0.0694,0.0627,0.2304,0.2063,0.1202,0.1951
959,115.079,2767.35,201939,12.9352,4.3022,12.9589,4.0541,12.9343,4.0816,13.0578,4.125,0.2492,0.2206,0.2155,0.2063,0.1202,0.1951
960,115.199,2767.23,201939,12.5748,4.3134,12.5328,4.1702,12.4928,4.2285,12.6235,4.1817,0.1492,0.118,0.1404,0.2063,0.1202,0.1951
